3.6685e-14,2.2026e-14,1.9486e-14,1.5764e-14,1.4144e-14,-1.9307e-15,-9.0991e-15,-9.1712e-15,-1.6719e-14,-3.7439e-14,8.431e-16,2.8579e-16,1.3351e-15,2.0056e-15,1.1081e-15,1.6602e-15,2.1418e-18,-2.6877e-15,-4.7665e-15,3.3122e-14,2.1525e-14,1.7252e-14,1.2976e-14,1.8099e-14,2.3623e-14,-1.115e-14,-1.646e-14,-2.1272e-14,-3.2721e-14,-2.6007e-14,-1.8687e-14,1.1223e-14,2.923e-15,1.0225e-15,4.3721e-16,-5.9304e-16,-6.0356e-15,-1.8384e-14,-7.234e-15,-5.5731e-15,-1.4473e-15,2.6864e-15,3.9111e-15,1.9885e-15,-9.2888e-16,-5.7282e-15,-9.7013e-15,-6.2866e-16,5.1019e-15,-0.28728,-0.33735,-0.33906,-0.31747,-0.28545,-0.29166,-0.31896,-0.33712,-0.33112,-0.28749,-0.16376,-0.098248,-0.03262,0.038876,0.022233,0.060077,0.081753,0.058885,0.022318,-0.25783,-0.28575,-0.28427,-0.24847,-0.23736,-0.2333,-0.24591,-0.28422,-0.28505,-0.25901,-0.23474,-0.23806,0.19386,0.19167,0.21669,0.25322,0.21703,0.19018,0.1827,0.23984,0.26396,0.26599,0.26885,0.24768,0.23834,0.25718,0.233,0.20009,0.21131,0.20329
4.7404e-13,2.7564e-13,1.8035e-13,1.1951e-13,8.6071e-14,4.1697e-13,3.451e-13,2.6389e-13,9.1068e-14,-1.5137e-13,1.6793e-13,8.8625e-14,9.3046e-15,-7.5066e-14,1.7751e-13,6.6148e-14,-8.8226e-14,-1.6985e-13,-1.7532e-13,4.133e-14,-4.0997e-14,-1.1145e-14,-4.1593e-14,-2.6855e-14,-2.1628e-14,6.0341e-14,2.0283e-14,4.9139e-14,-5.1209e-14,-3.4861e-14,2.1496e-14,2.7087e-13,-8.8883e-14,-1.3139e-13,-8.9605e-15,1.3978e-13,1.7074e-13,-6.2838e-14,4.7866e-15,-3.3562e-14,2.6655e-14,1.4063e-13,1.5044e-13,1.8008e-13,-5.4553e-16,-1.2171e-13,-1.8934e-13,-3.8453e-15,2.2607e-13,-0.19601,0.333,0.76101,1.0368,1.0811,0.98038,0.921,0.76609,0.39498,-0.0074912,-0.067348,0.045925,0.13268,0.19416,-0.14599,-0.019516,0.042229,-0.033117,-0.14902,-0.07346,0.29346,0.30536,-0.37292,-0.33585,0.18341,-0.39456,0.2951,0.35633,-0.032656,0.15693,-0.38113,-0.69699,-0.28959,-0.0066948,-0.0094321,0.016127,-0.21592,-0.73636,-1.2837,-1.4897,-1.5465,-1.4879,-1.2588,-0.49554,-0.44515,-0.5218,-0.73789,-0.68125,-0.72219
4.5884e-13,3.0742e-13,2.175e-13,1.4471e-13,8.9884e-14,2.6395e-13,1.9234e-13,8.9899e-14,-5.061e-14,-2.1737e-13,1.153e-13,5.7433e-14,4.4834e-16,-6.0045e-14,1.7217e-13,6.8822e-14,-5.8726e-14,-1.3644e-13,-1.593e-13,8.2295e-14,1.8152e-14,2.7859e-14,-1.7665e-14,9.6386e-15,4.7051e-14,3.0258e-14,-1.7817e-14,-7.7182e-15,-8.9302e-14,-6.6661e-14,-1.7621e-14,2.6404e-13,-7.0343e-15,-6.1092e-14,-6.7505e-15,7.0449e-14,7.6566e-14,-1.0202e-13,-4.1563e-14,-4.6863e-14,2.1249e-14,1.2828e-13,1.5928e-13,1.7088e-13,2.2193e-15,-1.1817e-13,-1.6555e-13,-2.3242e-15,1.981e-13,0.80667,0.43959,0.11363,-0.059472,-0.28282,-0.11769,0.026009,0.21634,0.21849,0.2323,-0.09796,-0.18937,-0.30518,-0.38636,0.42368,0.18654,0.03699,0.082882,0.24878,0.19634,-0.33376,-0.46944,-0.14081,0.20582,0.54184,0.19188,-0.39329,-0.52054,0.0041794,0.2158,0.50197,1.0075,0.59889,0.18437,-0.04539,-0.13898,-0.080943,0.30775,0.38196,0.42143,0.48372,0.68337,0.8496,0.4152,0.090299,0.13223,0.15603,0.24486,0.54141
-3.4777e-14,-2.5286e-14,-1.5019e-14,2.1202e-15,-1.9988e-15,-4.4628e-14,-3.2571e-14,8.2148e-16,2.5101e-14,3.0314e-14,-1.0896e-14,-6.0782e-15,-3.0243e-15,5.5315e-16,-2.1851e-14,-1.156e-14,5.5234e-15,2.2062e-14,2.6928e-14,2.3928e-15,8.6231e-16,4.1486e-16,9.4829e-15,3.4786e-15,-5.8287e-15,-1.6037e-14,-4.6676e-15,-4.9826e-16,4.8133e-15,7.4976e-15,2.2829e-15,-1.8337e-14,1.7402e-14,1.4415e-14,4.0622e-16,-1.5517e-14,-2.1665e-14,6.5326e-15,6.4605e-15,8.0272e-15,-2.1602e-15,-1.6906e-14,-1.678e-14,-1.7569e-14,-1.3777e-16,1.7039e-14,2.3925e-14,-3.6758e-16,-2.5453e-14,-0.02038,0.043447,0.094822,0.12432,0.12362,0.31627,0.29087,0.20213,0.085185,-0.027112,-0.0089396,0.00273,0.024377,0.04332,-0.065812,-0.012917,0.03575,0.01075,-0.029259,-0.036721,-0.011034,-0.0096724,0.062085,0.014151,-0.018808,0.044534,-0.0068102,-0.025222,-0.025001,-0.0017408,0.014241,0.45895,-0.015195,-0.024289,0.0090962,0.015193,-0.0013177,0.19449,0.032627,0.043931,0.060931,0.078081,0.10777,-0.019367,0.034962,-0.0073365,0.020759,0.047639,0.035506
4.7902e-14,3.0421e-14,2.3076e-14,1.5464e-14,1.1063e-14,5.8342e-14,5.0895e-14,3.2444e-14,1.1362e-14,8.9224e-16,2.2689e-14,1.1468e-14,5.6332e-16,-1.0974e-14,2.5137e-14,8.9095e-15,-1.2009e-14,-2.398e-14,-2.224e-14,-1.2575e-14,-9.7696e-15,-1.0013e-14,-1.4532e-14,-6.32e-15,-6.1337e-15,1.9897e-14,8.4376e-15,1.5823e-14,-7.2464e-15,-5.8452e-16,1.0385e-14,3.5532e-14,-1.1798e-14,-1.4728e-14,-1.6489e-15,1.7761e-14,2.5353e-14,1.5365e-15,-1.3593e-15,-6.2865e-15,2.8456e-15,1.8719e-14,1.8863e-14,2.3632e-14,-3.269e-16,-1.4614e-14,-2.3571e-14,-9.6582e-16,2.8784e-14,-0.082376,-0.079061,-0.093172,-0.11874,-0.1229,-0.28465,-0.34992,-0.33732,-0.25374,-0.15527,0.024468,-0.034185,-0.11257,-0.18316,0.12708,0.02074,-0.030911,0.028099,0.16043,0.047355,-0.017382,-0.018593,-0.079825,0.012608,0.055838,-0.059195,-0.030416,-0.021108,0.024033,0.043852,0.042834,0.27751,0.49676,0.021229,-0.042455,0.021225,0.41809,0.36866,0.10638,-0.040106,-0.055864,-0.029495,0.095422,0.034116,-0.087329,0.050882,0.0028904,-0.062497,0.035561
-1.3904e-13,-7.9519e-14,-4.7673e-14,-3.2113e-14,-1.6154e-14,-1.9369e-13,-1.8098e-13,-1.3563e-13,-8.939e-14,-1.3818e-14,-7.1272e-14,-3.5483e-14,-3.9558e-16,3.7485e-14,-6.6812e-14,-2.4289e-14,3.5249e-14,6.5873e-14,6.1715e-14,6.2152e-14,6.4189e-14,5.2548e-14,5.4871e-14,4.3562e-14,6.6845e-14,-6.4114e-14,-5.3304e-14,-7.7205e-14,-3.3839e-14,-4.1165e-14,-5.0709e-14,-9.0043e-14,4.0127e-14,5.2618e-14,4.4431e-15,-5.8393e-14,-8.1737e-14,-1.4831e-14,-1.3375e-14,9.1491e-15,-1.2675e-14,-5.5835e-14,-5.1493e-14,-7.0027e-14,-1.9582e-15,4.1667e-14,6.8876e-14,1.7307e-15,-8.2869e-14,-0.039769,-0.1655,-0.20875,-0.19013,-0.10661,0.072537,0.069525,0.095028,0.14706,0.29376,-0.15065,0.017335,0.21211,0.36537,-0.14543,-0.046473,-0.0070308,-0.053285,-0.19195,-0.065984,-0.049537,0.013611,0.08485,0.022593,-0.0055321,0.025122,-0.0065879,-0.013351,-0.026879,0.017068,0.0046279,-0.60504,-0.31658,0.14428,-0.12963,-0.014645,-0.35553,-0.5039,-0.27162,-0.12912,-0.13945,-0.18992,-0.36304,-0.27923,-0.20566,-0.25474,-0.23865,-0.22286,-0.33363
-2.5619e-14,-1.2243e-13,-1.5509e-13,-1.5989e-13,-1.5135e-13,4.9651e-13,4.944e-13,4.5768e-13,3.9739e-13,2.5872e-13,1.2476e-13,6.4582e-14,2.1881e-15,-6.1779e-14,6.8706e-14,1.4497e-14,-7.15e-14,-9.4293e-14,-4.9471e-14,-2.8264e-13,-2.7961e-13,-2.0152e-13,-1.8048e-13,-2.1256e-13,-2.6731e-13,2.0112e-13,2.1115e-13,2.8817e-13,2.6256e-13,2.3381e-13,2.1044e-13,5.4442e-14,-2.1184e-13,-1.8542e-13,-9.6707e-15,1.9599e-13,2.9634e-13,1.5722e-13,1.3708e-13,3.8537e-14,3.6974e-14,8.0068e-14,1.9328e-14,9.5034e-14,4.2714e-15,-2.1836e-14,-1.0266e-13,5.2383e-15,1.5641e-13,-0.19166,0.52306,0.89767,1.0181,0.87522,0.46598,0.52113,0.36468,0.20385,-0.39641,0.59682,0.13404,-0.38861,-0.79713,0.15315,-0.16838,0.060905,0.06103,0.34817,-0.15517,-0.010254,-0.032857,0.030452,0.12483,0.042992,0.04102,-0.095572,-0.053727,-0.16011,0.080497,0.18789,-0.96543,-0.38096,-0.14317,0.22175,-0.078581,-0.10571,-0.42674,-0.88209,-1.0183,-0.99598,-1.1883,-1.2674,-0.52631,-0.49907,-0.34748,-0.55568,-0.64841,-0.73889
1.6787e-13,1.0565e-13,7.4783e-14,5.5432e-14,3.9427e-14,1.5214e-13,1.2952e-13,9.7516e-14,4.4527e-14,-3.0255e-14,6.481e-14,3.391e-14,2.7531e-15,-3.1436e-14,6.5088e-14,2.2823e-14,-3.3241e-14,-6.2923e-14,-6.3822e-14,8.4984e-16,-2.2777e-14,-1.7089e-14,-3.8068e-14,-1.6532e-14,-1.2803e-14,3.7269e-14,2.2424e-14,3.5311e-14,-7.1326e-15,5.6474e-15,1.9165e-14,9.5293e-14,-2.4485e-14,-4.221e-14,-3.8721e-15,4.6691e-14,5.8803e-14,-1.31e-14,8.1207e-15,-1.1029e-14,1.0048e-14,4.9538e-14,5.0254e-14,6.876e-14,1.9385e-16,-4.4304e-14,-6.5493e-14,-2.1187e-15,7.7816e-14,0.71882,0.57407,0.49882,0.46435,0.47641,0.33545,0.19779,0.14861,0.21307,0.37032,-0.11752,-0.02033,0.091129,0.18286,-0.088878,0.0058522,0.046658,-0.0076778,-0.0921,0.10173,0.061029,-0.0093051,-0.051155,-0.086466,-0.01583,0.023329,0.026132,0.0028898,0.056287,-0.051853,-0.056784,-0.15427,-0.24256,0.010123,-0.13413,0.12401,-0.28877,-0.38832,-0.064964,0.1704,0.2372,0.25222,0.10048,-0.16345,-0.13548,-0.23784,-0.12514,0.064637,-0.00053578
-5.4725e-14,-3.5603e-14,-2.6229e-14,-2.3474e-14,-1.6619e-14,-3.9094e-14,-2.9897e-14,-2.3877e-14,-2.6413e-15,9.3169e-15,-1.903e-14,-1.0419e-14,-8.1455e-16,9.3482e-15,-2.1978e-14,-8.4836e-15,9.83e-15,2.0661e-14,2.4765e-14,-2.8093e-15,-2.8518e-15,2.4216e-15,9.9899e-15,-2.8899e-15,-3.4364e-15,-1.2044e-14,-4.504e-15,-8.6075e-15,1.4199e-14,2.4487e-15,-1.5044e-15,-3.1306e-14,3.8691e-15,1.0036e-14,1.2072e-15,-1.1213e-14,-1.4113e-14,1.1823e-14,2.6759e-15,6.1193e-15,-1.895e-15,-1.5116e-14,-1.4732e-14,-2.0314e-14,4.9185e-16,1.4385e-14,2.1551e-14,1.0145e-15,-2.3919e-14,-0.28556,-0.36475,-0.39612,-0.36453,-0.29111,-0.19806,-0.17209,-0.14683,-0.18661,-0.21149,0.028436,-0.0061025,-0.037066,-0.078065,0.082049,-0.00019396,-0.048627,-0.005062,0.064632,-0.03527,-0.085927,-0.056477,0.030194,0.085783,0.061698,0.0015446,-0.02735,-0.049571,-0.027583,0.067542,0.035417,0.10628,0.32247,0.0058515,-0.031344,0.025493,0.4297,0.053794,-0.12034,-0.26413,-0.31222,-0.27112,-0.11861,-0.034068,-0.091893,-0.007446,-0.1495,-0.25575,-0.1804
-8.4281e-14,-7.0913e-14,-6.2286e-14,-4.2441e-14,-2.3806e-14,4.4292e-15,1.3461e-14,1.8232e-14,2.1603e-14,4.5081e-14,-8.6681e-15,-3.0297e-15,1.9617e-15,6.856e-15,-7.5699e-15,-1.8095e-15,3.4088e-15,3.5145e-15,4.872e-15,-3.95e-14,-2.6996e-14,-2.0614e-14,-1.5448e-14,-2.1447e-14,-3.0346e-14,2.0112e-14,2.4848e-14,2.855e-14,3.771e-14,3.5376e-14,2.0872e-14,-3.5995e-14,-2.019e-14,-1.0485e-14,1.3106e-15,8.3442e-15,1.6582e-14,2.1363e-14,1.4688e-14,9.5153e-15,1.143e-15,-9.5238e-15,-2.2062e-14,-1.2222e-14,8.0936e-16,7.1241e-15,8.087e-15,1.2611e-15,-1.1334e-14,0.020988,0.12303,0.19176,0.2307,0.19234,0.051119,0.075948,0.065374,0.056729,0.022645,0.047052,0.04375,0.043195,0.03632,-0.083422,-0.013917,0.023998,-0.012804,-0.084171,-0.031814,0.0050997,0.014256,-0.01274,0.011599,0.0136,0.0096819,-0.0010374,0.006647,-0.027995,-0.0031581,0.015861,0.29667,-0.0038702,0.0042461,0.022829,-0.027075,-0.0011431,0.59062,0.25635,0.27517,0.28891,0.22528,0.16021,0.019371,0.051083,0.00886,0.17159,0.21153,0.13944
3.5e-14,6.82e-15,-5.8111e-15,-1.0061e-14,-6.9262e-15,1.1293e-13,1.1649e-13,1.1291e-13,1.0413e-13,5.7998e-14,3.927e-14,1.8785e-14,-1.3158e-15,-2.2845e-14,2.9961e-14,1.2647e-14,-1.6441e-14,-3.1154e-14,-3.0184e-14,-5.9594e-14,-6.5988e-14,-4.5267e-14,-4.1002e-14,-4.644e-14,-6.2931e-14,3.8642e-14,4.6952e-14,6.7283e-14,5.4597e-14,5.5569e-14,4.8894e-14,2.5555e-14,-2.6588e-14,-2.9194e-14,-2.5801e-15,3.1734e-14,4.7383e-14,2.3295e-14,1.9046e-14,-1.3777e-15,5.6635e-15,2.2078e-14,1.7931e-14,2.4608e-14,2.119e-15,-9.2475e-15,-2.3665e-14,-1.6289e-15,3.0971e-14,0.15903,0.015945,-0.057869,-0.1641,-0.18662,0.02918,-0.050855,-0.058079,-0.041415,0.063549,-0.10627,-0.044237,0.012243,0.084766,-0.0050446,-0.010877,-0.0090006,0.014936,0.063484,0.070698,0.061438,0.0052705,-0.010648,-0.071729,-0.055029,-0.047174,-0.0086358,0.012247,0.084052,-0.013043,-0.027446,-0.1349,-0.1078,-0.052182,-0.0021042,0.054287,0.12503,0.12932,0.3786,-0.10772,-0.24911,-0.15257,0.092258,-0.048728,-0.060288,0.077886,-0.037798,-0.17879,-0.094342
-4.5354e-14,-1.0785e-14,9.7589e-15,1.4629e-14,1.3542e-14,-1.3621e-13,-1.3701e-13,-1.3219e-13,-1.1014e-13,-6.3515e-14,-4.4088e-14,-2.0437e-14,3.2863e-15,2.8099e-14,-4.3501e-14,-1.9434e-14,1.7398e-14,3.8522e-14,4.0671e-14,6.9833e-14,7.5064e-14,5.0163e-14,4.0849e-14,5.1111e-14,7.797e-14,-3.8992e-14,-5.2685e-14,-7.9811e-14,-7.3366e-14,-6.3604e-14,-5.2545e-14,-3.5172e-14,2.7605e-14,3.0988e-14,2.7177e-15,-3.3529e-14,-4.9948e-14,-2.0619e-14,-1.2891e-14,6.0774e-15,-6.4977e-15,-3.1144e-14,-2.9634e-14,-3.1384e-14,-3.6268e-15,1.4029e-14,3.1836e-14,1.3021e-15,-4.022e-14,-0.39646,-0.21126,-0.1349,0.040183,0.14538,0.12499,0.14824,0.11279,0.038538,-0.15347,0.057661,-0.012849,-0.075355,-0.17682,0.11963,0.022461,-0.028241,0.017384,0.076131,-0.07557,-0.012356,0.027786,-0.036633,0.050999,0.045773,-0.0078482,0.062606,0.059074,-0.084972,-0.018229,-0.010631,0.14606,0.1381,0.054551,-0.020662,-0.033889,-0.073414,-0.15443,-0.25594,0.096564,-0.06843,0.029418,-0.059407,-0.056092,-0.10974,-0.1809,-0.1484,-0.045637,-0.10216
5.6759e-14,5.9606e-14,3.9349e-14,2.1006e-14,8.0908e-15,5.473e-14,3.724e-14,2.6028e-14,1.0218e-14,-1.756e-14,1.7658e-14,7.9521e-15,-2.2282e-15,-1.0507e-14,2.6736e-14,1.2457e-14,-5.9187e-15,-2.093e-14,-2.7961e-14,7.39e-16,-8.349e-15,-8.1133e-15,-1.2676e-14,-1.0277e-14,-5.4503e-15,1.1496e-14,1.3428e-14,5.8022e-15,4.0004e-15,-2.136e-16,2.9847e-15,2.9217e-14,6.4268e-15,-1.1246e-15,-1.0303e-15,1.7079e-15,-2.3056e-15,-1.4333e-14,-1.7718e-14,-1.637e-14,-1.5092e-15,1.7702e-14,3.1567e-14,1.7839e-14,-1.913e-17,-1.4984e-14,-2.516e-14,-1.7487e-15,2.4811e-14,0.36679,0.07835,0.0075842,-0.12575,-0.24836,-0.22125,-0.14153,-0.035807,0.041963,0.27019,-0.044627,0.096326,0.20918,0.35952,-0.29538,-0.053521,0.061064,-0.05846,-0.2741,0.00521,-0.073377,-0.047859,0.079589,0.020772,0.015666,0.04921,-0.075112,-0.082493,0.029162,0.04166,0.037573,-0.15665,-0.15077,-0.033371,0.041015,-0.0076447,-0.094712,-0.070132,0.37546,0.69549,1.1295,0.67821,0.31481,0.035324,0.13416,0.057864,0.35494,0.43405,0.3648
2.1332e-14,1.48e-14,1.0496e-14,2.2255e-14,1.9286e-14,-3.7722e-14,-4.1964e-14,-3.1292e-14,-2.2489e-14,-2.5385e-14,-4.3294e-15,-4.1803e-16,2.105e-15,3.5607e-15,-3.7898e-16,1.6346e-16,2.0046e-15,3.2539e-15,-1.3481e-15,3.4463e-14,2.7986e-14,2.7086e-14,2.2463e-14,2.5166e-14,1.9822e-14,-2.4575e-14,-3.1555e-14,-2.4637e-14,-3.8394e-14,-2.9483e-14,-1.5907e-14,2.6381e-15,1.4233e-14,8.2227e-15,-3.6256e-16,-7.6793e-15,-1.6958e-14,-1.4145e-14,-8.0304e-15,6.9493e-16,-3.5458e-15,-6.2027e-15,-5.7259e-15,-4.731e-15,-1.9366e-15,2.4782e-15,5.5789e-15,-1.0277e-15,-5.3059e-15,-0.042444,0.21198,0.29246,0.34212,0.37768,0.44309,0.30609,0.13367,-0.0033236,-0.18932,0.0043657,-0.10933,-0.19553,-0.29859,0.19433,0.061575,0.022028,0.089738,0.23141,0.0040412,0.038052,-0.0019988,-0.0099815,-0.0097685,-0.020344,0.026107,0.018461,-0.033711,-0.033484,-0.0038639,0.026491,0.1345,0.043915,-0.0097439,-0.019328,0.029072,0.165,0.32366,0.14687,0.18517,0.05017,0.28743,0.041481,0.04049,0.043621,0.12926,-0.054161,-0.090331,-0.10644
1.0332e-14,2.3433e-15,2.5979e-15,-1.7522e-14,-1.5866e-14,3.7626e-14,3.3925e-14,1.8334e-14,-9.7951e-16,-3.749e-15,5.6853e-15,1.9297e-15,-9.2175e-16,-3.176e-15,8.0868e-15,3.1868e-15,-3.7671e-15,-8.4131e-15,-6.8735e-15,-1.5116e-14,-1.2124e-14,-1.097e-14,-1.3078e-14,-1.4939e-14,-2.0766e-15,1.5693e-14,1.5921e-14,1.0526e-14,2.0329e-14,1.1732e-14,5.8415e-15,9.2531e-15,-1.1768e-14,-9.3078e-15,7.9401e-18,1.0361e-14,1.6786e-14,2.2197e-15,3.1132e-15,-2.1242e-15,3.9653e-15,1.1391e-14,1.1766e-14,1.1354e-14,1.4264e-15,-7.6154e-15,-1.1844e-14,1.2116e-15,1.3727e-14,-0.020023,-0.13209,-0.17415,-0.18026,-0.13083,-0.43701,-0.35769,-0.20965,-0.06569,0.045764,0.023296,0.048622,0.067504,0.079121,0.032777,-0.0061507,-0.071621,-0.078294,-0.095254,0.037446,0.031043,0.031898,-0.07259,-0.034096,0.0062983,-0.073534,0.025166,0.082425,0.037461,-0.01318,-0.058339,0.023921,0.093849,0.055445,-0.010439,-0.045006,-0.13115,-0.25288,-0.046674,-0.2483,-0.29979,-0.2042,0.23535,0.051729,-0.052139,-0.084556,-0.16284,-0.19638,-0.088182
8.1816e-14,1.3675e-14,-1.1382e-14,-2.5268e-14,-3.0284e-14,2.2656e-13,2.1623e-13,1.8209e-13,1.3327e-13,5.5011e-14,6.7496e-14,3.3404e-14,1.2086e-15,-3.4143e-14,5.284e-14,1.6796e-14,-3.4839e-14,-5.8592e-14,-4.5459e-14,-9.8359e-14,-1.1022e-13,-7.3147e-14,-7.9905e-14,-8.205e-14,-9.6485e-14,8.1693e-14,8.0551e-14,1.1076e-13,9.5542e-14,8.6176e-14,7.1665e-14,5.925e-14,-7.5237e-14,-7.3323e-14,-4.3732e-15,7.939e-14,1.1782e-13,4.4555e-14,4.4299e-14,6.5455e-15,1.7376e-14,4.9961e-14,3.3216e-14,5.8915e-14,3.146e-15,-2.8498e-14,-6.1369e-14,1.1979e-15,7.8393e-14,0.16978,0.16731,0.12688,0.08334,0.041982,0.078099,0.11616,0.14651,0.14737,0.1201,0.061321,-0.014028,-0.066724,-0.11388,0.17527,0.0697,-0.012235,-0.034793,-0.064635,0.071459,0.015332,-0.042187,0.017786,-0.036015,-0.026375,0.044208,0.032147,-0.0061069,0.019063,-0.039584,-0.049727,0.29272,0.22035,0.10016,-0.013343,-0.086822,-0.14287,-0.18455,-0.052631,0.048184,0.12635,0.20119,0.28605,0.64913,0.15241,0.2582,-0.070325,0.041516,0.13245
-3.5043e-14,-1.275e-13,-1.4458e-13,-1.4528e-13,-1.3118e-13,4.2733e-13,4.2175e-13,3.957e-13,3.309e-13,2.1645e-13,1.0713e-13,5.7528e-14,5.5386e-15,-4.8788e-14,6.0967e-14,1.0863e-14,-6.4404e-14,-8.448e-14,-4.3495e-14,-2.1247e-13,-2.1958e-13,-1.4877e-13,-1.4285e-13,-1.6712e-13,-1.9692e-13,1.5546e-13,1.6237e-13,2.3042e-13,2.0661e-13,1.8444e-13,1.6314e-13,5.2691e-14,-1.8879e-13,-1.6807e-13,-7.8755e-15,1.7701e-13,2.6272e-13,1.3192e-13,1.2567e-13,3.6967e-14,3.3934e-14,6.6712e-14,1.1218e-14,8.6557e-14,3.1363e-15,-2.3262e-14,-9.1659e-14,5.1831e-15,1.4157e-13,-0.015413,0.64504,1.0305,1.1793,1.1894,0.74854,0.64608,0.4252,0.26271,-0.22466,0.37293,0.10509,-0.18822,-0.41889,-0.041675,-0.17882,0.10366,0.054967,0.19096,-0.12276,-0.12118,-0.10385,0.095007,0.15611,0.09667,0.083044,-0.16131,-0.14278,-0.099855,0.12279,0.19811,-0.5482,-0.25303,-0.015972,-0.041662,0.057633,0.0083801,-0.10248,-0.14028,-0.02021,0.021968,-0.18452,-0.47406,-0.10187,0.51269,0.080018,0.00798,-0.046782,-0.13507
-5.7065e-14,-7.5799e-15,8.9287e-15,2.0293e-14,2.329e-14,-1.6289e-13,-1.5424e-13,-1.3121e-13,-9.0379e-14,-3.8788e-14,-4.7688e-14,-2.412e-14,-1.6985e-15,2.294e-14,-3.6526e-14,-1.0604e-14,2.5641e-14,4.2167e-14,3.0536e-14,6.2721e-14,7.1734e-14,4.6478e-14,5.3129e-14,5.4e-14,6.177e-14,-5.1736e-14,-5.0926e-14,-7.4489e-14,-6.194e-14,-5.5971e-14,-4.5627e-14,-4.4288e-14,5.5542e-14,5.4233e-14,3.0147e-15,-5.8217e-14,-8.475e-14,-2.9614e-14,-3.07e-14,-4.423e-15,-1.2534e-14,-3.5716e-14,-2.3938e-14,-4.2841e-14,-2.0622e-15,2.1984e-14,4.5444e-14,-1.2905e-15,-5.8272e-14,0.036963,0.026118,-0.025656,-0.044053,-0.045186,-0.083824,-0.067867,-0.024583,0.088231,0.16693,0.059428,-0.0128,-0.087123,-0.14163,0.0019261,-0.045464,-0.035139,0.051021,0.20978,-0.020192,0.10287,0.12371,-0.054831,-0.072281,-0.079272,-0.068845,0.064803,0.11756,0.0038914,-0.062971,-0.054438,-0.25691,-0.074252,-0.068589,-0.035961,0.10455,0.27561,0.23776,0.042471,-0.12028,-0.17766,-0.28406,-0.31224,0.19722,0.071848,0.58603,-0.017514,-0.18564,-0.25288
2.8921e-14,1.4901e-14,6.6393e-15,-2.6658e-15,-6.0244e-15,5.6664e-15,-2.8807e-15,-9.0907e-15,-2.9741e-14,-3.4558e-14,-1.2812e-15,-5.6269e-16,-6.9264e-17,5.9e-16,1.4701e-14,6.4786e-15,-5.7593e-16,-8.2461e-15,-1.1435e-14,1.8652e-14,1.1855e-14,1.3663e-14,9.8253e-15,1.1672e-14,8.6073e-15,-1.2611e-14,-1.3629e-14,-1.1759e-14,-1.5515e-14,-1.815e-14,-1.5318e-14,2.5526e-14,4.1934e-15,-6.9752e-16,2.4949e-16,1.1079e-15,-4.285e-15,-1.9372e-14,-1.326e-14,-6.2264e-15,2.0894e-15,1.3465e-14,1.7765e-14,1.4901e-14,5.8877e-16,-1.3757e-14,-1.7763e-14,1.856e-15,2.0101e-14,0.04934,0.1248,0.13579,0.10732,0.10212,0.12013,0.13304,0.088995,0.019075,-0.078721,0.01723,0.021893,0.027244,0.042703,-0.091606,-0.0051285,0.037317,0.011489,-0.061142,-0.005994,-0.041456,-0.017603,0.071047,0.012102,-0.018097,0.079188,-0.0092824,-0.063412,-0.032512,0.0072953,0.018723,-0.12016,-0.095644,-0.020918,0.011918,0.0089993,-0.0077427,-0.028671,0.10455,0.1658,0.14104,0.10808,0.028832,0.029755,0.10539,0.079116,0.51657,0.17256,0.29757
-1.8332e-14,-5.1998e-14,-4.1995e-14,-4.1005e-14,-2.9458e-14,1.0252e-13,1.1945e-13,1.0527e-13,9.3951e-14,8.9711e-14,2.9003e-14,1.244e-14,-1.0161e-15,-1.8169e-14,2.0163e-14,7.8078e-15,-1.3514e-14,-2.0591e-14,-1.5485e-14,-7.5971e-14,-6.8324e-14,-4.5823e-14,-3.041e-14,-4.3051e-14,-6.44e-14,3.5089e-14,4.5067e-14,7.45e-14,7.717e-14,6.7088e-14,4.2594e-14,2.4085e-15,-5.1145e-14,-4.0894e-14,-1.9573e-15,4.3203e-14,7.335e-14,4.9991e-14,4.1602e-14,1.2944e-14,1.0156e-14,1.6572e-14,-1.8784e-15,1.7733e-14,4.2792e-15,-1.3671e-15,-9.9526e-15,3.6247e-16,1.8713e-14,-0.20219,-0.18087,-0.1578,-0.10942,-0.017784,-0.12345,-0.17363,-0.17322,-0.1412,-0.12221,0.024471,-0.0093869,-0.021247,-0.046934,0.092786,-0.026053,-0.079126,-0.022013,0.087503,0.03582,0.073182,0.042404,-0.06341,-0.054802,-0.033194,-0.074843,0.022887,0.082267,0.047167,-0.023996,-0.053482,-0.070149,0.0073022,0.0051423,-0.03545,0.030308,0.029778,-0.060105,-0.18629,-0.23181,-0.207,-0.24678,-0.20242,-0.096777,-0.15884,-0.089261,-0.031455,0.45706,-0.057563
